Indoor_MinkUNeXt_truncated_augonly_best_effects0.6_0.1pos0.7neg0.7voxel_size0.05height-0.25_20250219_1733 + epoch_ + 120, 0.2842893366263571, 0.3118131066739482, 0.47814343497760803, 0.35808195942597115, 89.28987194412107, 91.91094619666048, 79.94323557237465, 87.0480179043854, 97.74932091579356, 99.5547309833024, 96.73604541154211, 98.0133657702127
Indoor_MinkUNeXt_truncated_augonly_best_effects0.6_0.1pos0.7neg0.7voxel_size0.05height-0.25_20250219_1733 + epoch_ + 130, 0.2640632386424605, 0.3252519359465246, 0.486616090221841, 0.35864375493694206, 89.60031043849438, 92.09647495361781, 81.07852412488174, 87.59176983899799, 97.4000776096236, 99.51762523191094, 96.73604541154211, 97.88458275102555
Indoor_MinkUNeXt_truncated_augonly_best_effects0.6_0.1pos0.7neg0.7voxel_size0.05height-0.25_20250219_1733 + epoch_ + 140, 0.26886938596070525, 0.31464355770103064, 0.41320547438476357, 0.33223947268216647, 88.6301901435778, 92.46753246753246, 81.17313150425733, 87.42361803845586, 97.24485836243694, 99.48051948051948, 96.92526017029329, 97.88354600441657
Indoor_MinkUNeXt_truncated_augonly_best_effects0.6_0.1pos0.7neg0.7voxel_size0.05height-0.25_20250219_1733 + epoch_ + 150, 0.27803008767187387, 0.2998091879911888, 0.5133321754476735, 0.363723817036912, 90.02716336825767, 92.3191094619666, 80.84200567644277, 87.72942616888902, 97.67171129220024, 99.44341372912801, 96.31031220435194, 97.80847907522673
Indoor_MinkUNeXt_truncated_augonly_best_effects0.6_0.1pos0.7neg0.7voxel_size0.05height-0.25_20250219_1733 + epoch_ + 160, 0.25346238749852906, 0.29641782275893297, 0.49980802005574426, 0.34989607677106876, 90.4152114862243, 92.65306122448979, 81.03122043519394, 88.03316438196934, 97.78812572759023, 99.5547309833024, 96.35761589403974, 97.90015753497745
Indoor_MinkUNeXt_truncated_augonly_best_effects0.6_0.1pos0.7neg0.7voxel_size0.05height-0.25_20250219_1733 + epoch_ + 170, 0.25154251652073156, 0.2989167961202049, 0.46200604925610983, 0.3374884539656821, 90.06596818005433, 92.430426716141, 80.88930936613056, 87.79523475410865, 97.47768723321691, 99.5547309833024, 96.68874172185431, 97.9070533127912
Indoor_MinkUNeXt_truncated_augonly_best_effects0.6_0.1pos0.7neg0.7voxel_size0.05height-0.25_20250219_1733 + epoch_ + 180, 0.25267266662990134, 0.298398653813568, 0.41387182445745685, 0.3216477149669754, 89.83313930927434, 92.50463821892393, 81.17313150425733, 87.83696967748521, 97.82693053938688, 99.62894248608535, 96.68874172185431, 98.0482049157755
Indoor_MinkUNeXt_truncated_augonly_best_effects0.6_0.1pos0.7neg0.7voxel_size0.05height-0.25_20250219_1733 + epoch_ + 190, 0.25224850817993827, 0.2995879390540695, 0.41519711371401796, 0.32234452031600863, 89.988358556461, 92.430426716141, 80.93661305581836, 87.78513277614013, 97.78812572759023, 99.62894248608535, 96.6414380321665, 98.01950208194735
Indoor_MinkUNeXt_truncated_augonly_best_effects0.6_0.1pos0.7neg0.7voxel_size0.05height-0.25_20250219_1733 + epoch_ + 200, 0.24872735863245737, 0.2995650629491158, 0.42102743706117257, 0.32310661954758196, 89.988358556461, 92.50463821892393, 81.07852412488174, 87.85717363342224, 97.7105161039969, 99.62894248608535, 96.68874172185431, 98.00940010397885
Indoor_MinkUNeXt_truncated_augonly_best_effects0.6_0.15pos0.7neg0.7voxel_size0.05height-0.25_20250219_1947 + epoch_ + 100, 0.29211474903424633, 0.32868528947179465, 0.4343126472579407, 0.35170422858799394, 89.56150562669771, 92.35621521335807, 79.13907284768213, 87.01893122924598, 97.55529685681024, 99.29499072356215, 96.97256385998108, 97.94095048011782
Indoor_MinkUNeXt_truncated_augonly_best_effects0.6_0.15pos0.7neg0.7voxel_size0.05height-0.25_20250219_1947 + epoch_ + 110, 0.2982965735514613, 0.32016189036350623, 0.43939769618047686, 0.35261872003181477, 89.83313930927434, 91.42857142857143, 78.42951750236519, 86.56374274673698, 98.40900271633683, 99.22077922077922, 96.45222327341533, 98.02733507017712
Indoor_MinkUNeXt_truncated_augonly_best_effects0.6_0.15pos0.7neg0.7voxel_size0.05height-0.25_20250219_1947 + epoch_ + 120, 0.2915158828547652, 0.29353563983592423, 0.4484629561936275, 0.3445048262947723, 89.94955374466433, 92.91280148423006, 79.65941343424787, 87.50725622104743, 98.09856422196353, 99.48051948051948, 96.6414380321665, 98.07350724488316
Indoor_MinkUNeXt_truncated_augonly_best_effects0.6_0.15pos0.7neg0.7voxel_size0.05height-0.25_20250219_1947 + epoch_ + 130, 0.27990814154399946, 0.3214831913972998, 0.4493938016356517, 0.3502617115256503, 89.32867675591774, 91.72541743970315, 79.3282876064333, 86.79412726735141, 98.0209545983702, 98.84972170686457, 96.59413434247871, 97.82160354923782
Indoor_MinkUNeXt_truncated_augonly_best_effects0.6_0.15pos0.7neg0.7voxel_size0.05height-0.25_20250219_1947 + epoch_ + 140, 0.27008925418677526, 0.32249435214038247, 0.426843506347742, 0.3398090375582999, 89.988358556461, 92.430426716141, 81.03122043519394, 87.81666856926533, 97.86573535118355, 99.25788497217069, 96.54683065279092, 97.89015032538173
Indoor_MinkUNeXt_truncated_augonly_best_effects0.6_0.15pos0.7neg0.7voxel_size0.05height-0.25_20250219_1947 + epoch_ + 150, 0.2884609667456633, 0.31062273403324925, 0.48239113976955617, 0.3604916135161562, 89.67792006208771, 92.54174397031541, 79.3755912961211, 87.1984184428414, 97.74932091579356, 99.40630797773655, 97.20908230842007, 98.12157040065006
Indoor_MinkUNeXt_truncated_augonly_best_effects0.6_0.15pos0.7neg0.7voxel_size0.05height-0.25_20250219_1947 + epoch_ + 160, 0.29558986767882356, 0.3158039592262315, 0.4843457045897736, 0.3652465104982762, 89.71672487388436, 92.20779220779221, 79.47019867549669, 87.13157191905776, 97.74932091579356, 99.33209647495362, 97.20908230842007, 98.09683323305575
Indoor_MinkUNeXt_truncated_augonly_best_effects0.6_0.15pos0.7neg0.7voxel_size0.05height-0.25_20250219_1947 + epoch_ + 170, 0.2905521033939216, 0.3250405803324485, 0.4791876099380574, 0.36492676455480916, 89.56150562669771, 91.87384044526901, 79.56480605487228, 87.00005070894633, 97.7105161039969, 99.25788497217069, 96.68874172185431, 97.88571426600731
Indoor_MinkUNeXt_truncated_augonly_best_effects0.6_0.15pos0.7neg0.7voxel_size0.05height-0.25_20250219_1947 + epoch_ + 180, 0.29309435520813193, 0.32684502686173084, 0.46725566540898095, 0.36239834915961455, 89.63911525029104, 91.83673469387756, 79.51750236518448, 86.9977841031177, 97.74932091579356, 99.22077922077922, 96.92526017029329, 97.96512010228871
Indoor_MinkUNeXt_truncated_augonly_best_effects0.6_0.15pos0.7neg0.7voxel_size0.05height-0.25_20250219_1947 + epoch_ + 190, 0.28710040466496595, 0.3269787316114762, 0.466747442352616, 0.360275526209686, 89.75552968568103, 91.76252319109463, 79.65941343424787, 87.05915543700785, 97.74932091579356, 99.25788497217069, 96.87795648060549, 97.96172078952323
Indoor_MinkUNeXt_truncated_augonly_best_effects0.6_0.15pos0.7neg0.7voxel_size0.05height-0.25_20250219_1947 + epoch_ + 200, 0.2877741013019596, 0.3283392403587205, 0.4743366351928997, 0.36348332561785995, 89.71672487388436, 91.72541743970315, 79.56480605487228, 87.00231612281993, 97.82693053938688, 99.25788497217069, 96.8306527909177, 97.97182276749174
Indoor_MinkUNeXt_truncated_augonly_best_effects0.6_0.2pos0.7neg0.7voxel_size0.05height-0.25_20250219_2201 + epoch_ + 100, 0.24955031655662402, 0.3529266645311848, 0.4923248426108064, 0.36493394123287176, 90.02716336825767, 90.64935064935065, 77.76726584673604, 86.14792662144812, 98.37019790454016, 98.9239332096475, 95.88457899716177, 97.72623670378316
Indoor_MinkUNeXt_truncated_augonly_best_effects0.6_0.2pos0.7neg0.7voxel_size0.05height-0.25_20250219_2201 + epoch_ + 110, 0.26608017071041656, 0.35184162803187924, 0.48797424500711195, 0.3686320145831359, 90.14357780364766, 91.1317254174397, 77.76726584673604, 86.3475230226078, 98.09856422196353, 98.84972170686457, 96.6414380321665, 97.86324132033154
Indoor_MinkUNeXt_truncated_augonly_best_effects0.6_0.2pos0.7neg0.7voxel_size0.05height-0.25_20250219_2201 + epoch_ + 120, 0.2726020386628546, 0.30834170985617215, 0.5133661876482907, 0.36476997872243916, 89.87194412107101, 92.3191094619666, 77.57805108798486, 86.5897015570075, 98.17617384555685, 99.25788497217069, 96.40491958372753, 97.94632613381835
Indoor_MinkUNeXt_truncated_augonly_best_effects0.6_0.2pos0.7neg0.7voxel_size0.05height-0.25_20250219_2201 + epoch_ + 130, 0.2710203632815084, 0.32574859226187275, 0.5039911475021317, 0.36692003434850423, 89.75552968568103, 91.42857142857143, 79.04446546830653, 86.74285552751967, 98.09856422196353, 99.33209647495362, 96.21570482497634, 97.88212184063116
Indoor_MinkUNeXt_truncated_augonly_best_effects0.6_0.2pos0.7neg0.7voxel_size0.05height-0.25_20250219_2201 + epoch_ + 140, 0.2619601361267571, 0.33024867457131546, 0.4687500043600937, 0.35365293835272205, 89.67792006208771, 92.39332096474953, 79.18637653736992, 87.0858725214024, 97.94334497477686, 99.3692022263451, 96.59413434247871, 97.96889384786688
Indoor_MinkUNeXt_truncated_augonly_best_effects0.6_0.2pos0.7neg0.7voxel_size0.05height-0.25_20250219_2201 + epoch_ + 150, 0.2795258374834654, 0.311783376966599, 0.4558627592024406, 0.34905732455083505, 89.09584788513776, 93.09833024118738, 79.51750236518448, 87.23722683050322, 97.78812572759023, 99.48051948051948, 97.16177861873227, 98.14347460894733
Indoor_MinkUNeXt_truncated_augonly_best_effects0.6_0.2pos0.7neg0.7voxel_size0.05height-0.25_20250219_2201 + epoch_ + 160, 0.27103631659833577, 0.3108938997896665, 0.44870534360274483, 0.34354518666358236, 89.17345750873108, 93.02411873840445, 79.23368022705772, 87.14375215806443, 97.82693053938688, 99.40630797773655, 96.87795648060549, 98.03706499924299
Indoor_MinkUNeXt_truncated_augonly_best_effects0.6_0.2pos0.7neg0.7voxel_size0.05height-0.25_20250219_2201 + epoch_ + 170, 0.26156106637632714, 0.31939549000371587, 0.44719492485312035, 0.34271716041105443, 89.52270081490104, 92.8756957328386, 79.80132450331125, 87.39990701701697, 98.05975941016686, 99.3692022263451, 96.59413434247871, 98.00769865966356
Indoor_MinkUNeXt_truncated_augonly_best_effects0.6_0.2pos0.7neg0.7voxel_size0.05height-0.25_20250219_2201 + epoch_ + 180, 0.2685369800342685, 0.3173838706939134, 0.4336852194797139, 0.3398686900692986, 89.63911525029104, 92.54174397031541, 80.22705771050141, 87.46930564370263, 98.29258828094683, 99.33209647495362, 96.45222327341533, 98.02563600977192
Indoor_MinkUNeXt_truncated_augonly_best_effects0.6_0.2pos0.7neg0.7voxel_size0.05height-0.25_20250219_2201 + epoch_ + 190, 0.2649966007585955, 0.314902285956331, 0.4343055516864636, 0.3380681461337967, 89.71672487388436, 92.61595547309834, 80.27436140018922, 87.53568058239064, 98.25378346915018, 99.44341372912801, 96.49952696310312, 98.06557472046045
Indoor_MinkUNeXt_truncated_augonly_best_effects0.6_0.2pos0.7neg0.7voxel_size0.05height-0.25_20250219_2201 + epoch_ + 200, 0.26522345425647204, 0.3164421753960553, 0.4312290135769193, 0.33763154774314885, 89.67792006208771, 92.69016697588125, 80.22705771050141, 87.53171491615679, 98.3313930927435, 99.3692022263451, 96.35761589403974, 98.01940373770945
Indoor_MinkUNeXt_truncated_augonly_best_effects0.6_0.25pos0.7neg0.7voxel_size0.05height-0.25_20250220_0017 + epoch_ + 100, 0.2727600648670916, 0.3134558191647404, 0.5334055674375132, 0.37320715048978176, 90.104772991851, 91.76252319109463, 78.71333964049197, 86.86021194114585, 97.55529685681024, 99.29499072356215, 95.78997161778618, 97.54675306605286
Indoor_MinkUNeXt_truncated_augonly_best_effects0.6_0.25pos0.7neg0.7voxel_size0.05height-0.25_20250220_0017 + epoch_ + 110, 0.27697556065067563, 0.31786826415248276, 0.4833724580804661, 0.35940542762787486, 89.79433449747769, 91.3543599257885, 79.75402081362346, 86.96757174562988, 97.5941016686069, 99.48051948051948, 95.78997161778618, 97.62153092230419
Indoor_MinkUNeXt_truncated_augonly_best_effects0.6_0.25pos0.7neg0.7voxel_size0.05height-0.25_20250220_0017 + epoch_ + 120, 0.2599203782230712, 0.3138244689271838, 0.485071720266656, 0.352938855805637, 89.28987194412107, 91.61410018552876, 78.47682119205298, 86.4602644405676, 97.28366317423361, 99.51762523191094, 96.26300851466414, 97.6880989736029
Indoor_MinkUNeXt_truncated_augonly_best_effects0.6_0.25pos0.7neg0.7voxel_size0.05height-0.25_20250220_0017 + epoch_ + 130, 0.273061065825396, 0.296723724922408, 0.5243268144598844, 0.36470386840256275, 89.28987194412107, 91.83673469387756, 79.04446546830653, 86.7236907021017, 97.08963911525029, 99.62894248608535, 95.97918637653737, 97.565922659291
Indoor_MinkUNeXt_truncated_augonly_best_effects0.6_0.25pos0.7neg0.7voxel_size0.05height-0.25_20250220_0017 + epoch_ + 140, 0.28814154346238163, 0.35005563122071987, 0.5031490292651295, 0.3804487346494103, 89.28987194412107, 90.35250463821892, 77.95648060548723, 85.86628572927573, 97.36127279782693, 98.99814471243043, 95.97918637653737, 97.44620129559824
Indoor_MinkUNeXt_truncated_augonly_best_effects0.6_0.25pos0.7neg0.7voxel_size0.05height-0.25_20250220_0017 + epoch_ + 150, 0.27718800884194095, 0.33219626016228426, 0.4817038748068983, 0.3636960479370412, 89.83313930927434, 90.64935064935065, 78.28760643330179, 86.25669879730894, 97.63290648040356, 99.33209647495362, 95.69536423841059, 97.55345573125594
Indoor_MinkUNeXt_truncated_augonly_best_effects0.6_0.25pos0.7neg0.7voxel_size0.05height-0.25_20250220_0017 + epoch_ + 160, 0.2773205022832927, 0.32298882293121883, 0.48358609817714354, 0.361298474463885, 89.91074893286768, 91.4656771799629, 78.1929990539262, 86.52314172225226, 97.51649204501358, 99.33209647495362, 95.6480605487228, 97.49888302289666
Indoor_MinkUNeXt_truncated_augonly_best_effects0.6_0.25pos0.7neg0.7voxel_size0.05height-0.25_20250220_0017 + epoch_ + 170, 0.27726949797625716, 0.3152273000451431, 0.5123761160695319, 0.368290971363644, 89.83313930927434, 91.39146567717997, 77.86187322611163, 86.36215940418866, 97.63290648040356, 99.22077922077922, 95.78997161778618, 97.54788577298966
Indoor_MinkUNeXt_truncated_augonly_best_effects0.6_0.25pos0.7neg0.7voxel_size0.05height-0.25_20250220_0017 + epoch_ + 180, 0.2823166113828996, 0.3142900184217867, 0.4826418988592173, 0.3597495095546346, 89.988358556461, 91.53988868274583, 78.240302743614, 86.58951666094026, 97.67171129220024, 99.25788497217069, 95.74266792809838, 97.55742139748976
Indoor_MinkUNeXt_truncated_augonly_best_effects0.6_0.25pos0.7neg0.7voxel_size0.05height-0.25_20250220_0017 + epoch_ + 190, 0.2831593058692435, 0.31358184950694395, 0.493500711922203, 0.36341395576613017, 89.83313930927434, 91.61410018552876, 77.95648060548723, 86.46790670009678, 97.67171129220024, 99.22077922077922, 95.78997161778618, 97.56082071025521
Indoor_MinkUNeXt_truncated_augonly_best_effects0.6_0.25pos0.7neg0.7voxel_size0.05height-0.25_20250220_0017 + epoch_ + 200, 0.2831818496123618, 0.3141663989249334, 0.4901257145186849, 0.36249132101866, 89.79433449747769, 91.57699443413729, 78.1929990539262, 86.52144266184706, 97.67171129220024, 99.22077922077922, 95.78997161778618, 97.56082071025521
Indoor_MinkUNeXt_truncated_augonly_best_effects0.6_0.3pos0.7neg0.7voxel_size0.05height-0.25_20250220_0232 + epoch_ + 100, 0.2967382300237471, 0.3237668411442212, 0.47584094271098176, 0.36544867129298336, 89.3674815677144, 91.57699443413729, 79.23368022705772, 86.72605207630313, 96.85681024447031, 99.07235621521335, 96.45222327341533, 97.46046324436632
Indoor_MinkUNeXt_truncated_augonly_best_effects0.6_0.3pos0.7neg0.7voxel_size0.05height-0.25_20250220_0232 + epoch_ + 110, 0.2794345913926423, 0.2927245492205973, 0.4671442268957176, 0.34643445583631904, 89.48389600310438, 92.17068645640074, 80.55818353831599, 87.40425533260704, 96.97322467986031, 99.40630797773655, 96.59413434247871, 97.6578890000252
Indoor_MinkUNeXt_truncated_augonly_best_effects0.6_0.3pos0.7neg0.7voxel_size0.05height-0.25_20250220_0232 + epoch_ + 120, 0.30763905343298853, 0.32899913797413016, 0.4609710335864927, 0.3658697416645371, 89.40628637951106, 92.430426716141, 79.28098391674551, 87.03923233746586, 97.4000776096236, 99.18367346938776, 96.49952696310312, 97.69442601403814
Indoor_MinkUNeXt_truncated_augonly_best_effects0.6_0.3pos0.7neg0.7voxel_size0.05height-0.25_20250220_0232 + epoch_ + 130, 0.3079663832626934, 0.3149522081071219, 0.47359533550150573, 0.3655046422904403, 89.21226232052774, 91.94805194805194, 78.38221381267739, 86.51417602708568, 96.66278618548701, 99.33209647495362, 96.16840113528855, 97.38776126524306
Indoor_MinkUNeXt_truncated_augonly_best_effects0.6_0.3pos0.7neg0.7voxel_size0.05height-0.25_20250220_0232 + epoch_ + 140, 0.3005709838869867, 0.2975149281840839, 0.439231762754366, 0.3457725582751456, 89.28987194412107, 92.94990723562152, 80.88930936613056, 87.70969618195772, 96.81800543267364, 99.48051948051948, 96.35761589403974, 97.55204693574429
Indoor_MinkUNeXt_truncated_augonly_best_effects0.6_0.3pos0.7neg0.7voxel_size0.05height-0.25_20250220_0232 + epoch_ + 150, 0.2879297063917338, 0.3097971347963974, 0.45676237052801333, 0.35149640390538156, 90.02716336825767, 91.72541743970315, 80.79470198675497, 87.51576093157193, 96.62398137369034, 99.33209647495362, 96.92526017029329, 97.62711267297908
Indoor_MinkUNeXt_truncated_augonly_best_effects0.6_0.3pos0.7neg0.7voxel_size0.05height-0.25_20250220_0232 + epoch_ + 160, 0.2765646430020693, 0.3032323946050526, 0.4504106941465821, 0.34340257725123463, 89.79433449747769, 91.53988868274583, 80.22705771050141, 87.18709363024163, 96.74039580908033, 99.29499072356215, 96.73604541154211, 97.59047731472818
Indoor_MinkUNeXt_truncated_augonly_best_effects0.6_0.3pos0.7neg0.7voxel_size0.05height-0.25_20250220_0232 + epoch_ + 170, 0.2846728737351562, 0.3150984861532922, 0.43813158449582235, 0.3459676481280902, 89.75552968568103, 91.39146567717997, 79.99053926206244, 87.04584487497448, 96.70159099728366, 99.18367346938776, 96.68874172185431, 97.52466872950856
Indoor_MinkUNeXt_truncated_augonly_best_effects0.6_0.3pos0.7neg0.7voxel_size0.05height-0.25_20250220_0232 + epoch_ + 180, 0.2824020021267284, 0.3070631075021598, 0.43557864852558575, 0.341681252718158, 89.71672487388436, 91.65120593692022, 80.13245033112582, 87.1667937139768, 96.77920062087699, 99.25788497217069, 96.97256385998108, 97.66988315100957
Indoor_MinkUNeXt_truncated_augonly_best_effects0.6_0.3pos0.7neg0.7voxel_size0.05height-0.25_20250220_0232 + epoch_ + 190, 0.28198449727742525, 0.30786241797102415, 0.43263788963746236, 0.3408282682953039, 89.67792006208771, 91.61410018552876, 80.03784295175024, 87.10995439978889, 96.77920062087699, 99.25788497217069, 97.06717123935667, 97.70141894413477
Indoor_MinkUNeXt_truncated_augonly_best_effects0.6_0.3pos0.7neg0.7voxel_size0.05height-0.25_20250220_0232 + epoch_ + 200, 0.28072541038797766, 0.3073395702396303, 0.4307251036024931, 0.339596694743367, 89.71672487388436, 91.61410018552876, 80.08514664143803, 87.13865723361705, 96.74039580908033, 99.25788497217069, 97.01986754966887, 97.67271611030662
Indoor_MinkUNeXt_truncated_augonly_best_effects0.7_0.05pos0.7neg0.7voxel_size0.05height-0.25_20250220_0447 + epoch_ + 100, 0.3059449998434526, 0.3203031113791549, 0.46332484539256424, 0.3631909855383906, 90.37640667442763, 91.57699443413729, 80.4162724692526, 87.45655785927251, 97.94334497477686, 99.59183673469387, 97.25638599810786, 98.2638559025262
Indoor_MinkUNeXt_truncated_augonly_best_effects0.7_0.05pos0.7neg0.7voxel_size0.05height-0.25_20250220_0447 + epoch_ + 110, 0.32008107746316106, 0.3357305636686559, 0.48231778918465257, 0.3793764767721565, 90.76445479239426, 91.61410018552876, 78.3349101229896, 86.90448836697088, 98.17617384555685, 99.18367346938776, 97.20908230842007, 98.18964320778822
Indoor_MinkUNeXt_truncated_augonly_best_effects0.7_0.05pos0.7neg0.7voxel_size0.05height-0.25_20250220_0447 + epoch_ + 120, 0.27591952457072383, 0.32938840589036716, 0.4766427005970948, 0.36065021035272854, 91.3465269693442, 91.39146567717997, 79.61210974456007, 87.45003413036142, 98.37019790454016, 99.33209647495362, 97.30368968779565, 98.3353280224298
Indoor_MinkUNeXt_truncated_augonly_best_effects0.7_0.05pos0.7neg0.7voxel_size0.05height-0.25_20250220_0447 + epoch_ + 130, 0.2857832338837411, 0.32264695232141405, 0.5378912696164092, 0.3821071519405215, 90.49282110981763, 91.2430426716141, 78.42951750236519, 86.72179376126564, 98.25378346915018, 99.07235621521335, 97.01986754966887, 98.11533574467747
Indoor_MinkUNeXt_truncated_augonly_best_effects0.7_0.05pos0.7neg0.7voxel_size0.05height-0.25_20250220_0447 + epoch_ + 140, 0.27237840403004, 0.33222026750666167, 0.5864972718109572, 0.3970319811158863, 90.25999223903764, 91.09461966604823, 79.99053926206244, 87.11505038904943, 98.09856422196353, 99.33209647495362, 96.8306527909177, 98.08710449594496
Indoor_MinkUNeXt_truncated_augonly_best_effects0.7_0.05pos0.7neg0.7voxel_size0.05height-0.25_20250220_0447 + epoch_ + 150, 0.2487195750961421, 0.31505952279484467, 0.471692757623906, 0.3451572851716309, 90.53162592161428, 92.09647495361781, 80.03784295175024, 87.55531460899412, 98.48661233993015, 99.48051948051948, 97.54020813623463, 98.50244665222807
Indoor_MinkUNeXt_truncated_augonly_best_effects0.7_0.05pos0.7neg0.7voxel_size0.05height-0.25_20250220_0447 + epoch_ + 160, 0.24603392055019466, 0.3102258201797189, 0.4717662707599859, 0.3426753371632998, 90.88086922778425, 92.09647495361781, 80.27436140018922, 87.7505685271971, 98.40900271633683, 99.40630797773655, 97.44560075685904, 98.42030381697748
Indoor_MinkUNeXt_truncated_augonly_best_effects0.7_0.05pos0.7neg0.7voxel_size0.05height-0.25_20250220_0447 + epoch_ + 170, 0.24614844236990524, 0.2983847188367458, 0.48050730707100175, 0.3416801560925509, 91.07489328676756, 92.430426716141, 80.55818353831599, 88.02116784707484, 98.48661233993015, 99.25788497217069, 97.25638599810786, 98.33362777006955
Indoor_MinkUNeXt_truncated_augonly_best_effects0.7_0.05pos0.7neg0.7voxel_size0.05height-0.25_20250220_0447 + epoch_ + 180, 0.2428999903268783, 0.301562307950572, 0.501105967473912, 0.3485227552504541, 91.11369809856423, 92.13358070500928, 79.94323557237465, 87.7301714586494, 98.56422196352348, 99.18367346938776, 97.20908230842007, 98.31899258044376
Indoor_MinkUNeXt_truncated_augonly_best_effects0.7_0.05pos0.7neg0.7voxel_size0.05height-0.25_20250220_0447 + epoch_ + 190, 0.24205070015663221, 0.302723432023595, 0.48769676894508496, 0.34415696704177073, 91.11369809856423, 92.17068645640074, 79.84862819299904, 87.71100424932133, 98.56422196352348, 99.22077922077922, 97.20908230842007, 98.33136116424093
Indoor_MinkUNeXt_truncated_augonly_best_effects0.7_0.05pos0.7neg0.7voxel_size0.05height-0.25_20250220_0447 + epoch_ + 200, 0.24183077389980032, 0.30244896012991695, 0.4890652874110624, 0.3444483404802599, 91.1525029103609, 92.09647495361781, 79.89593188268685, 87.71496991555519, 98.52541715172681, 99.29499072356215, 97.16177861873227, 98.32739549800708
Indoor_MinkUNeXt_truncated_augonly_best_effects0.7_0.1pos0.7neg0.7voxel_size0.05height-0.25_20250220_0703 + epoch_ + 100, 0.2960362665431123, 0.3308798013737606, 0.4140159074790424, 0.3469773251319717, 90.4152114862243, 91.31725417439704, 81.4096499526963, 87.71403853777254, 97.7105161039969, 99.33209647495362, 96.68874172185431, 97.91045143360161
Indoor_MinkUNeXt_truncated_augonly_best_effects0.7_0.1pos0.7neg0.7voxel_size0.05height-0.25_20250220_0703 + epoch_ + 110, 0.3150939326849929, 0.32207332837523844, 0.42871604400823105, 0.3552944350228208, 90.06596818005433, 92.09647495361781, 81.03122043519394, 87.73122118962203, 97.63290648040356, 99.44341372912801, 96.97256385998108, 98.01629468983754
Indoor_MinkUNeXt_truncated_augonly_best_effects0.7_0.1pos0.7neg0.7voxel_size0.05height-0.25_20250220_0703 + epoch_ + 120, 0.35509698500779513, 0.34488628091259094, 0.45496021954007176, 0.38498116182015263, 89.63911525029104, 91.39146567717997, 78.90255439924314, 86.64437844223805, 97.51649204501358, 99.29499072356215, 96.49952696310312, 97.77033657722627
Indoor_MinkUNeXt_truncated_augonly_best_effects0.7_0.1pos0.7neg0.7voxel_size0.05height-0.25_20250220_0703 + epoch_ + 130, 0.35246396824838505, 0.3458652021020861, 0.41770708647176835, 0.37201208560741317, 88.94062863795111, 91.16883116883116, 79.84862819299904, 86.6526959999271, 97.86573535118355, 99.33209647495362, 96.54683065279092, 97.91488749297604
Indoor_MinkUNeXt_truncated_augonly_best_effects0.7_0.1pos0.7neg0.7voxel_size0.05height-0.25_20250220_0703 + epoch_ + 140, 0.3264014826322991, 0.32890177510339913, 0.4434826887160075, 0.3662619821505686, 89.21226232052774, 92.46753246753246, 79.99053926206244, 87.22344468337421, 97.63290648040356, 99.18367346938776, 96.68874172185431, 97.83510722388189
Indoor_MinkUNeXt_truncated_augonly_best_effects0.7_0.1pos0.7neg0.7voxel_size0.05height-0.25_20250220_0703 + epoch_ + 150, 0.3215153776088718, 0.31653628103058096, 0.48448297131300117, 0.3741782099841513, 89.25106713232441, 92.05936920222635, 78.57142857142857, 86.62728830199312, 97.43888242142026, 99.40630797773655, 96.07379375591296, 97.63966138502326
Indoor_MinkUNeXt_truncated_augonly_best_effects0.7_0.1pos0.7neg0.7voxel_size0.05height-0.25_20250220_0703 + epoch_ + 160, 0.3076538357253127, 0.30807123094584427, 0.48155633998195074, 0.3657604688843692, 89.25106713232441, 92.61595547309834, 78.66603595080416, 86.84435285207563, 97.63290648040356, 99.48051948051948, 96.31031220435194, 97.80791272175833
Indoor_MinkUNeXt_truncated_augonly_best_effects0.7_0.1pos0.7neg0.7voxel_size0.05height-0.25_20250220_0703 + epoch_ + 170, 0.31670692019143826, 0.304842601163046, 0.46280162022070387, 0.3614503805250627, 89.28987194412107, 92.91280148423006, 79.28098391674551, 87.16121911503222, 97.51649204501358, 99.44341372912801, 96.31031220435194, 97.7567393261645
Indoor_MinkUNeXt_truncated_augonly_best_effects0.7_0.1pos0.7neg0.7voxel_size0.05height-0.25_20250220_0703 + epoch_ + 180, 0.32324724723674025, 0.3069983142478597, 0.4521773778289719, 0.3608076464378573, 89.21226232052774, 93.13543599257885, 79.3282876064333, 87.22532863984664, 97.55529685681024, 99.44341372912801, 96.21570482497634, 97.73813847030488
Indoor_MinkUNeXt_truncated_augonly_best_effects0.7_0.1pos0.7neg0.7voxel_size0.05height-0.25_20250220_0703 + epoch_ + 190, 0.32288636152186434, 0.30580020785169854, 0.44906092257278374, 0.35924916398211554, 89.21226232052774, 93.06122448979592, 79.56480605487228, 87.27943095506532, 97.51649204501358, 99.44341372912801, 96.16840113528855, 97.70943563647671
Indoor_MinkUNeXt_truncated_augonly_best_effects0.7_0.1pos0.7neg0.7voxel_size0.05height-0.25_20250220_0703 + epoch_ + 200, 0.32359758865910215, 0.3046465897052899, 0.44944407131999836, 0.3592294165614635, 89.25106713232441, 93.17254174397031, 79.70671712393566, 87.37677533341014, 97.51649204501358, 99.44341372912801, 96.12109744560075, 97.69366773991412
