Noise
Indoor_MinkUNeXt_seq2_gradients_pos_per_query16batch_size512_truncated_augonly_best_effects0.5pos0.3neg0.3voxel_size0.05height-0.25_20250325_2104 + epoch_ + 70, 92.89871944121072, 95.91836734693877, 89.35666982024598, 84.31274900398407, 89.48247078464107, 78.52873563218391, 68.19887429643528, 85.88516746411483, 76.0919540229885, 85.55045871559633, 84.62241665283395, 99.02987970508343, 99.92578849721707, 97.58751182592242, 91.23505976095618, 96.88369504730106, 97.7471264367816, 93.01125703564728, 98.56459330143541, 90.6896551724138, 98.85321100917432, 96.35277777919325
Indoor_MinkUNeXt_seq2_gradients_pos_per_query16batch_size512_truncated_augonly_best_effects0.5pos0.3neg0.3voxel_size0.05height-0.25_20250325_2104 + epoch_ + 80, 94.0628637951106, 95.73283858998145, 90.1608325449385, 84.81075697211156, 90.929326655537, 77.28735632183908, 67.12007504690432, 89.95215311004785, 78.62068965517241, 85.3211009174312, 85.3997993609074, 99.30151338766007, 99.77736549165121, 97.68211920529801, 91.08565737051792, 96.77239844184753, 97.47126436781609, 92.5891181988743, 98.92344497607655, 91.95402298850574, 98.96788990825688, 96.45247943365044
Indoor_MinkUNeXt_seq2_gradients_pos_per_query16batch_size512_truncated_augonly_best_effects0.5pos0.3neg0.3voxel_size0.05height-0.25_20250325_2104 + epoch_ + 90, 93.0151338766007, 96.02968460111317, 88.97824030274361, 84.01394422310757, 89.53811908736785, 77.65517241379311, 70.0281425891182, 87.08133971291866, 76.55172413793103, 84.40366972477065, 84.72951706694647, 99.34031819945673, 99.85157699443413, 97.7294228949858, 90.83665338645417, 96.54980523094045, 97.5632183908046, 93.66791744840526, 98.92344497607655, 91.60919540229885, 98.62385321100918, 96.46954061348656
Indoor_MinkUNeXt_seq2_gradients_pos_per_query16batch_size512_truncated_augonly_best_effects0.5pos0.3neg0.3voxel_size0.05height-0.25_20250325_2104 + epoch_ + 100, 92.85991462941404, 96.14100185528757, 89.21475875118259, 84.36254980079681, 88.64774624373956, 77.51724137931035, 68.99624765478424, 87.67942583732058, 77.93103448275862, 87.61467889908256, 85.0964599533677, 99.10748932867676, 99.8886827458256, 97.96594134342479, 91.63346613545816, 96.32721202003339, 97.93103448275862, 94.04315196998124, 99.16267942583733, 92.29885057471265, 99.31192660550458, 96.76704346322131
Indoor_MinkUNeXt_seq2_gradients_pos_per_query16batch_size512_truncated_augonly_best_effects0.5pos0.3neg0.3voxel_size0.05height-0.25_20250325_2104 + epoch_ + 110, 93.55840124175397, 96.06679035250464, 88.93093661305582, 84.71115537848605, 89.0929326655537, 78.48275862068965, 68.62101313320825, 86.60287081339713, 77.01149425287356, 85.6651376146789, 84.87434906862018, 99.0686845168801, 99.77736549165121, 97.63481551561021, 92.0816733067729, 96.77239844184753, 98.16091954022988, 93.94934333958724, 98.80382775119617, 92.18390804597702, 99.08256880733946, 96.75155047570918
Indoor_MinkUNeXt_seq2_gradients_pos_per_query16batch_size512_truncated_augonly_best_effects0.5pos0.3neg0.3voxel_size0.05height-0.25_20250325_2104 + epoch_ + 120, 93.48079161816065, 95.62152133580705, 90.01892147587512, 85.2589641434263, 88.87033945464663, 78.2528735632184, 69.04315196998124, 90.19138755980862, 78.96551724137932, 86.81192660550458, 85.65153949678079, 99.30151338766007, 99.85157699443413, 97.8713339640492, 91.43426294820716, 98.60879243183082, 98.20689655172414, 94.37148217636022, 99.16267942583733, 92.41379310344827, 99.42660550458714, 97.06489364881386
Indoor_MinkUNeXt_seq2_gradients_pos_per_query16batch_size512_truncated_augonly_best_effects0.5pos0.3neg0.3voxel_size0.05height-0.25_20250325_2104 + epoch_ + 130, 92.97632906480403, 95.95547309833024, 90.39735099337747, 85.30876494023904, 89.53811908736785, 78.66666666666666, 68.05816135084429, 87.67942583732058, 75.17241379310344, 86.92660550458714, 85.06793103366408, 99.34031819945673, 99.92578849721707, 98.10785241248817, 91.48406374501991, 96.99499165275459, 97.83908045977012, 93.01125703564728, 98.92344497607655, 92.75862068965517, 99.31192660550458, 96.76973442735903
Indoor_MinkUNeXt_seq2_gradients_pos_per_query16batch_size512_truncated_augonly_best_effects0.5pos0.3neg0.3voxel_size0.05height-0.25_20250325_2104 + epoch_ + 140, 93.90764454792394, 95.84415584415584, 90.35004730368968, 84.91035856573706, 89.5937673900946, 77.47126436781609, 67.07317073170732, 87.67942583732058, 75.51724137931033, 87.27064220183486, 84.96177181695903, 99.34031819945673, 99.81447124304268, 97.8713339640492, 90.93625498007968, 96.10461880912632, 97.70114942528735, 94.04315196998124, 98.92344497607655, 92.41379310344827, 99.08256880733946, 96.62311054778874
Indoor_MinkUNeXt_seq2_gradients_pos_per_query16batch_size512_truncated_augonly_best_effects0.5pos0.3neg0.3voxel_size0.05height-0.25_20250325_2104 + epoch_ + 150, 93.209157935584, 96.06679035250464, 89.78240302743615, 83.76494023904382, 89.31552587646077, 77.97701149425286, 66.08818011257036, 88.27751196172248, 77.47126436781609, 85.3211009174312, 84.72738862848223, 99.34031819945673, 99.8886827458256, 97.54020813623463, 90.93625498007968, 96.60545353366722, 97.93103448275862, 93.62101313320825, 98.20574162679426, 92.87356321839081, 99.08256880733946, 96.60248388637555
Indoor_MinkUNeXt_seq2_gradients_pos_per_query16batch_size512_truncated_augonly_best_effects0.5pos0.3neg0.3voxel_size0.05height-0.25_20250325_2104 + epoch_ + 160, 93.98525417151727, 96.43784786641929, 91.24881740775781, 84.11354581673307, 88.53644963828603, 79.0344827586207, 67.3076923076923, 90.19138755980862, 79.19540229885057, 86.12385321100918, 85.61747330366947, 99.22390376406675, 99.81447124304268, 98.01324503311258, 90.93625498007968, 97.10628825820812, 98.25287356321839, 93.94934333958724, 99.76076555023924, 93.33333333333333, 99.77064220183486, 97.01611212667231
Indoor_MinkUNeXt_seq2_gradients_pos_per_query16batch_size512_truncated_augonly_best_effects0.5pos0.3neg0.3voxel_size0.05height-0.25_20250325_2104 + epoch_ + 170, 93.83003492433062, 96.43784786641929, 90.77578051087984, 84.16334661354583, 87.81302170283807, 78.9425287356322, 68.43339587242026, 90.311004784689, 80.11494252873564, 86.23853211009175, 85.70604356495825, 99.34031819945673, 99.77736549165121, 98.06054872280038, 90.48804780876493, 97.21758486366166, 98.11494252873563, 94.18386491557223, 99.64114832535886, 93.44827586206897, 99.77064220183486, 97.00427389199055
Indoor_MinkUNeXt_seq2_gradients_pos_per_query16batch_size512_truncated_augonly_best_effects0.5pos0.3neg0.3voxel_size0.05height-0.25_20250325_2104 + epoch_ + 180, 93.9464493597206, 96.40074211502782, 91.10690633869442, 84.61155378486056, 88.98163606010017, 78.98850574712644, 67.54221388367729, 91.50717703349282, 80.57471264367815, 86.0091743119266, 85.96690712783048, 99.26270857586341, 99.81447124304268, 98.01324503311258, 90.48804780876493, 97.77406789092933, 98.02298850574712, 94.32457786116323, 99.88038277511961, 93.33333333333333, 99.77064220183486, 97.06844652289111
Indoor_MinkUNeXt_seq2_gradients_pos_per_query16batch_size512_truncated_augonly_best_effects0.5pos0.3neg0.3voxel_size0.05height-0.25_20250325_2104 + epoch_ + 190, 94.02405898331394, 96.28942486085343, 91.01229895931883, 84.36254980079681, 89.03728436282692, 78.85057471264368, 67.77673545966229, 91.38755980861244, 80.3448275862069, 86.0091743119266, 85.90944888461618, 99.30151338766007, 99.74025974025975, 98.06054872280038, 90.63745019920319, 97.60712298274903, 98.06896551724138, 94.18386491557223, 99.76076555023924, 93.5632183908046, 99.77064220183486, 97.06943516083649
Indoor_MinkUNeXt_seq2_gradients_pos_per_query16batch_size512_truncated_augonly_best_effects0.5pos0.3neg0.3voxel_size0.05height-0.25_20250325_2104 + epoch_ + 200, 93.9464493597206, 96.25231910946196, 90.87038789025544, 84.36254980079681, 89.14858096828047, 78.57471264367815, 67.91744840525328, 91.02870813397129, 79.88505747126436, 86.12385321100918, 85.81100669936916, 99.34031819945673, 99.74025974025975, 98.06054872280038, 90.63745019920319, 97.66277128547578, 98.06896551724138, 94.09005628517824, 99.76076555023924, 93.79310344827586, 99.88532110091744, 97.10395600490479
